acc_x(g)_mean,acc_x(g)_std,acc_x(g)_max,acc_x(g)_min,acc_x(g)_median,acc_x(g)_q1,acc_x(g)_q3,acc_x(g)_skew,acc_x(g)_kurtosis,acc_y(g)_mean,acc_y(g)_std,acc_y(g)_max,acc_y(g)_min,acc_y(g)_median,acc_y(g)_q1,acc_y(g)_q3,acc_y(g)_skew,acc_y(g)_kurtosis,acc_z(g)_mean,acc_z(g)_std,acc_z(g)_max,acc_z(g)_min,acc_z(g)_median,acc_z(g)_q1,acc_z(g)_q3,acc_z(g)_skew,acc_z(g)_kurtosis,gyro_x(dps)_mean,gyro_x(dps)_std,gyro_x(dps)_max,gyro_x(dps)_min,gyro_x(dps)_median,gyro_x(dps)_q1,gyro_x(dps)_q3,gyro_x(dps)_skew,gyro_x(dps)_kurtosis,gyro_y(dps)_mean,gyro_y(dps)_std,gyro_y(dps)_max,gyro_y(dps)_min,gyro_y(dps)_median,gyro_y(dps)_q1,gyro_y(dps)_q3,gyro_y(dps)_skew,gyro_y(dps)_kurtosis,gyro_z(dps)_mean,gyro_z(dps)_std,gyro_z(dps)_max,gyro_z(dps)_min,gyro_z(dps)_median,gyro_z(dps)_q1,gyro_z(dps)_q3,gyro_z(dps)_skew,gyro_z(dps)_kurtosis,acc_x(g)_fft_power,acc_x(g)_fft_peak_freq,acc_y(g)_fft_power,acc_y(g)_fft_peak_freq,acc_z(g)_fft_power,acc_z(g)_fft_peak_freq,gyro_x(dps)_fft_power,gyro_x(dps)_fft_peak_freq,gyro_y(dps)_fft_power,gyro_y(dps)_fft_peak_freq,gyro_z(dps)_fft_power,gyro_z(dps)_fft_peak_freq,person_id,file_name
0.9650974856974668,1.2515856839432868,4.875925054795277,-0.60121495127507,0.3482742950469012,-0.055742272487569904,2.043149792526723,0.846007887980107,-0.5212068799259719,0.09255992416434515,0.28460065670042484,1.8099288397795779,-1.0532420924404404,0.05422704889359252,-0.0829567134257553,0.23545745975580462,0.6092566958903854,1.273887476339966,-0.2654193971608717,0.26841402205444137,0.49721776989786864,-1.3680106499131588,-0.2476096215104012,-0.40828042536359477,-0.10156137914092404,-0.37270941941558633,0.42105111931505546,2.074983114727458,40.846945081895576,190.98489792720645,-209.06715116705644,4.025645159856884,-19.05371562599603,25.050634360435033,-0.2690755611337024,2.1075079486296184,-0.29848750648544115,35.875222679986365,134.94980479887525,-170.51096310297382,-2.7805914812533574,-20.346767875800317,20.59866518923929,0.048158615401550905,0.8384753563331944,0.0830901290622312,48.3785229528565,379.77033445765863,-201.0045974078931,-0.37693270161067605,-27.79721656731735,27.359609493606662,0.5654090491288428,3.9710709473650336,9991519.524605427,0.0,358259.49342248956,0.0,569974.1744987307,0.0,6691113909.799189,0.035500000000000004,5148482788.520545,0.0665,9361953548.278446,0.017,11,a7t3.xlsx
0.960075681512678,1.3220780913152332,6.248985090352449,-0.6390660070609178,0.40176129306617037,0.009456468320331817,1.840529922995018,1.1558464946897327,0.5911233726910963,0.12054153557390591,0.3075199827929598,2.1899237405417735,-1.1220192784901728,0.06543244557987346,-0.08321871168584508,0.23889084440148486,1.3339696042763036,3.8651969604313265,-0.2822344401871914,0.2661181189235905,0.4263403612925142,-1.8172442094469303,-0.23630403668580624,-0.4485327104009525,-0.08665926510506017,-0.8984954128386445,1.4449198095437534,-0.9812960004724164,43.80952229854722,241.10941595896878,-223.04679662654567,-2.6970726078051195,-22.35291699269425,21.861748864034446,-0.10800972527377772,3.417840144557947,-0.6293654148559463,29.43098001851711,106.32993800085117,-160.02705605745433,-0.4296746552190013,-17.060219630618775,15.72925437203623,-0.17808504276120402,1.982646955200332,0.4486855676192856,57.52211959375882,336.1470551069555,-191.52779212090718,1.8891779285085215,-35.365068277312574,29.998879921738208,0.8090529502321855,3.793258685257255,7715247.443988835,0.0,315295.5366687877,0.0,434873.1327724299,0.0,5549485467.156929,0.05647058823529411,2504412401.6029763,0.018823529411764704,9562997172.149147,0.018823529411764704,11,a7t4.xlsx
0.9530338638896516,1.1614591752024213,4.663170625328871,-0.7358289333891438,0.6332442803417426,-0.005028523301691661,1.9029422979154254,0.7386766795098344,-0.5987696812277603,0.11591327178314285,0.2724655019634521,1.5092695852774,-0.8790593063288582,0.06171996635841713,-0.061436563824522436,0.22558448840511308,1.1206283213583528,2.096062732469586,-0.29415708490118014,0.274363772819157,0.4045846163356271,-1.4658797006171687,-0.23241536853054567,-0.43173479064297715,-0.10500218751786329,-1.0047208010526079,1.2378769335819761,0.10197865776516571,42.964480548014656,175.87548482733493,-201.88908375709784,-0.09572238755735266,-24.361273437521213,23.380508408483585,-0.011248306363975754,2.187036013149391,0.40135375898689785,24.58133820059644,97.09398425231173,-157.42454352632313,1.6582537461852653,-11.66391459404737,12.971858373267988,-0.5630651039753484,3.5625788001182688,0.054225885687081025,48.85947363299872,260.03351779370024,-223.80931576526032,-1.8863002553271055,-31.25351058381235,27.953465082496386,0.2637238493572866,1.8312635522917358,6523484.178394927,0.0,253375.94201008242,0.0,467613.18555172294,0.0,5334815696.497299,0.05529411764705882,1746725457.7329497,0.07588235294117647,6899155690.965687,0.018235294117647058,11,a7t5.xlsx
0.8254492481152511,0.06724880120163251,0.9982200947778377,0.6259173900341517,0.8549110440982621,0.7486708235292713,0.8824366731697916,-0.3256375024499238,-1.353045429054916,0.5425138317726576,0.07392214117453465,0.731311918688398,0.32944703008530635,0.5285736430176399,0.4777638112830841,0.6080202227064669,0.1422176436514579,-0.8337989028078541,0.04555861032856995,0.18367196349030962,0.3609400723157991,-0.18145502232214047,-0.04652998881000506,-0.1226702774287238,0.28338039397120096,0.45836412228232254,-1.5708433148214163,1.3622354096334583,11.40209646619351,70.50071464488873,-53.11808023074921,0.3221565122854841,-0.6102820570789909,1.8971618868874527,1.7449764365392888,9.856228132740966,0.9637377934481987,7.140036415958894,40.55939066876196,-20.0594653163134,0.2043252633038672,-1.0467518013795059,1.9459111988065674,1.662395915530318,7.28518697359314,1.24304641157262,6.440389938891528,45.118307805022226,-36.34671601323987,0.2558158935156759,-0.769312741834771,1.7602556061893326,1.909991196225115,9.361551093227648,17147221.561927244,0.0,7494643.515511976,0.0,895274.428686403,0.0002,3296587228.3910446,0.004,1297722763.8934884,0.0008,1075594673.6574697,0.0,11,a8t1.xlsx
0.8510244257176693,0.04137088298110489,1.212097605500049,0.46355856050119,0.8547535691372002,0.8476314285362317,0.8649713486400887,-0.3370468774690302,16.97566247320467,0.52837590999361,0.04999018122494714,0.7022795775208578,0.30039799417352314,0.5284223576044653,0.5069133469481827,0.5427902179690738,-0.5054761227750112,2.7613804718705994,0.07917202501651525,0.10778010282720932,0.3453856223672131,-0.3867788163072761,0.12200239958513315,0.03800253168570593,0.12628215829435027,-1.3178475813506592,2.61238603964527,0.4482513961262347,8.518965838804972,37.424045236739815,-40.91110043335164,0.1296541018250016,-0.3892702925006875,0.8274282222016693,0.48953117577530486,4.27989102766575,-0.16710746494645182,8.19765133449389,69.49555450673863,-50.16556967961801,-0.07370575827099804,-1.1124639280599178,0.4817644451688744,0.4143181178095129,10.954239035964383,0.6381016186310213,6.39842031687055,38.306375305895614,-48.20589077346794,0.20352847394729193,-0.5250693522147414,0.9785701147647337,0.514561362645697,9.139489539344195,18148853.078168128,0.0,7042003.012011967,0.0,447119.0027664881,0.0,1819342706.921381,0.0038,1680735307.6692579,0.0014,1033673905.676034,0.0036000000000000003,11,a8t2.xlsx
0.9090288842375569,0.010971506747180169,1.0188370218220266,0.8477814088063172,0.9068034713335873,0.9058680512939439,0.910116648226781,1.2906389805657847,10.60978488880524,0.43753265768368266,0.014053149485870999,0.49983371844904895,0.35459312972772067,0.4415967893595073,0.43456845935495925,0.4451085498778453,-2.080429342150526,7.352882300900324,-0.07184780741255989,0.028883772264605513,0.04530627910482443,-0.22587452510019365,-0.06425515843662305,-0.0909945543481544,-0.05332331041287993,-0.6322533309050721,1.259041792045367,0.1508166353700906,4.821097652084939,31.49417429014547,-23.474229316342402,0.14998385585620339,-0.25649706725627275,0.6780060123338985,0.7460956573397641,11.651511544816398,0.5074932029789108,3.145813657994654,19.649263981486094,-13.071556571311357,0.14706021750564674,-0.25734723287908234,1.0231365913628463,1.5781831329125988,11.31109584337515,0.24141738539477173,1.821455993320658,20.682102315713752,-10.86761051848256,0.14369500384802725,-0.08464908761512392,0.5958130572380398,1.901186194118909,21.80201582164691,20661347.15846202,0.0,4790807.93875547,0.0,149909.49325564725,0.0,581643205.7110816,0.0078000000000000005,253842323.0473875,0.0002,84399607.23936485,0.0036000000000000003,11,a8t3.xlsx
0.8912579786212759,0.013683574971920884,0.9850745244984238,0.7788155978589445,0.8891091305912704,0.8855167947147061,0.9022417851052181,-0.6128617507246056,6.095779339705135,0.47317714571175673,0.020520032665608343,0.5722123161792845,0.4017874634904208,0.4777519411826412,0.4596355177429595,0.48160656952501263,0.6846015774598367,2.787106074449021,0.03740652046814933,0.05949285632713792,0.16355216663842304,-0.11178910254030494,0.07155414117714623,-0.017449329642935534,0.08196801652545369,-0.7924428508016946,-0.9421578808055062,0.2873782243856156,4.819319102512124,24.42193153889251,-25.75461566709971,0.22578838226773076,-0.20285396749793125,0.6154077300085135,0.4005404588726232,9.092880465043965,0.14162090526410226,3.3498843949616615,18.064500103988166,-15.236987190218874,0.05807706172238787,-0.22751912522431988,0.4367240018412421,0.5879566869353187,9.041184443914846,0.06984138272095779,2.0096814455459913,17.289717156713145,-14.460040087718045,0.05885095398751494,-0.30613641778322304,0.5037010748292648,-0.18046467067539435,11.039864477962565,19863200.617002368,0.0,5607942.074113068,0.0,123466.19318738868,0.0,582710571.3922324,0.0054,281044548.51038706,0.0058000000000000005,101092433.28280501,0.0054,11,a8t4.xlsx
0.861238518953563,0.042626385495983216,1.0335824193042331,0.6005654299033125,0.8853096033749444,0.8379321462442657,0.8921382063244871,-1.5798577524791164,4.454618556214831,0.49757650585220214,0.052168004224892824,0.8542271932843235,0.36215875559300614,0.48501425596141534,0.4780834745891403,0.48851826780587765,3.0340765316678655,9.04464344482989,0.09626280868275282,0.14988390007045096,0.3207114276776904,-0.312654398821463,-0.017606937000061475,-0.024051954297120374,0.27678234039083693,0.2534557831304864,-1.6371681924556107,0.36413545801505254,5.138302265282524,36.24523016887658,-21.870940623622438,0.16842181936936002,-0.23087389239479678,0.6041949209492501,2.068627696606427,14.870731146487397,0.6229358767153992,5.626018099972988,37.19950877770535,-24.127800336637122,0.09724192757608663,-0.24625645139848326,0.49463303041757245,2.1951057824905247,13.991351276961435,-0.0792473738715321,6.558088204362712,49.0495192774828,-45.61416218986637,-0.016780227847864954,-0.351605007021228,0.6474183812439877,-0.46993376234119266,17.847983723246575,18588719.881744467,0.0,6257596.996022376,0.0,793292.7958955301,0.0,663368620.029784,0.0028,801003219.1930716,0.0028,1075370026.0616722,0.007200000000000001,11,a8t5.xlsx
0.9134845568767415,0.0188735971303229,1.0815764721407657,0.8177080436856582,0.9132472138586953,0.903062939244626,0.925716008926073,0.003699345450095138,6.933634709864538,0.3128679746286893,0.023905487391157415,0.3948167155552496,0.2029293428881063,0.31478615779366204,0.30065955062646477,0.3295035410913301,-0.6873606820218126,1.702913266337923,-0.29525564458877035,0.034010026455345836,-0.19916086918894316,-0.4997301964338213,-0.2945427938263202,-0.3135908896706853,-0.2701176108180429,-0.8740991420938592,2.431566864456803,-1.2980956455287593,10.167937725680217,38.79692315300504,-47.90198872711672,-0.4065629303981846,-3.175601262123215,1.9136388110356033,-0.9833394502084343,4.273389018697388,-0.08625875347659781,4.448908344741365,20.43024116208633,-21.190012305944506,-0.08609837793599007,-1.0595266565152337,0.9706796297384122,-0.1516922087309095,5.703824372119813,0.29357146308199733,3.688633320604046,30.057220957145486,-19.05499141671012,0.014432154034207147,-0.784023766972024,0.9332464856503659,1.1818305639712643,12.789022910899996,20870256.208023354,0.0,2461446.0468916744,0.0,2208314.4390255897,0.0,2626800247.456293,0.0034000000000000002,495005650.8115171,0.0034000000000000002,342304999.4451633,0.0028,11,a9t1.xlsx
0.9150822515203315,0.012635437744819669,0.9875095077245915,0.8277065076872827,0.9157173179572654,0.9095304849576583,0.9208707876997169,-0.8546782974396453,7.0827013010840325,0.3240262780962433,0.01846876288909438,0.39449932255534637,0.22442526150146858,0.32588658520674746,0.31517639015924614,0.3332618360091798,-0.8145074265721228,3.1457911903906233,-0.28094120617782475,0.025591202269787804,-0.18544470607514124,-0.4123288142256039,-0.28079874928244863,-0.29494019972618885,-0.2651062443097413,-0.6461546913153098,2.9852871154890783,-1.4571422361021726,7.5985066987123515,20.283970516495884,-58.89743279799953,0.08316122555128416,-1.573025472890758,1.379850632544251,-3.1399888056536174,16.06529880531572,-0.24449683832088245,3.387596400332731,13.021236985069239,-23.868764696672223,0.14403367855372068,-0.573777140353131,0.8968826647165109,-2.1451110707356498,11.737729105331827,0.29903045459398025,2.587629407229769,25.037912707154934,-13.785186574508698,-0.0026274187116521602,-0.6543715556573907,0.598434010493945,2.5258787432890717,16.481623774323264,20938379.53336308,0.0,2633353.1024889387,0.0,1989571.774056606,0.0,1496514188.665233,0.0004,288389701.8874046,0.0034000000000000002,169631129.04837424,0.003,11,a9t2.xlsx
0.9233462553732595,0.02906793717612521,1.1089927004633933,0.7718904550775038,0.9238579389563168,0.9097222752716033,0.9352583834409878,0.04894738817748023,4.25673327222563,0.3119537569306082,0.043746479584316,0.46709081923764234,0.11954185843513743,0.3220490878265361,0.2970847616911857,0.3366793722741137,-1.3629988022185804,3.0735107985040377,-0.252757530826763,0.07292549735968384,0.09005457171028758,-0.5874910912106409,-0.25425110613209173,-0.29563997434278105,-0.22946656780859942,0.21480826891367136,0.702438659226206,0.44413940000970514,13.426572223987066,48.2510552117883,-62.08247408409151,-0.23751353969201652,-3.999456517303244,5.525244852901398,-0.18019304691871657,2.087943705361165,0.5355379979564316,6.49679694061744,48.90148146430314,-31.546502155766994,-0.1839224333927552,-1.9216283308950153,2.42424487942629,1.3237204548029267,6.602562766726589,-0.27032762977501823,6.1561146873947425,47.53258847322805,-42.67730235516092,0.25994926618725855,-1.6080546764193406,1.6409642237201711,-0.29234312608082635,10.522443162636563,21335331.307087395,0.0,2480722.523478549,0.0,1730112.4388699818,0.0,4511752537.3145485,0.0004,1062379285.8717828,0.0036000000000000003,949270626.7944264,0.0078000000000000005,11,a9t3.xlsx
0.9237543235638708,0.046032554921358354,1.359596755491592,0.7107905193882286,0.9364289630401839,0.9019578470462689,0.9506830877908539,0.05427097862035775,5.436856910647702,0.35015018295193834,0.05352165820379232,0.49971742952306736,0.1629487620951541,0.3476214074483802,0.31845590215403696,0.3839678341602649,-0.0988710787317211,0.4667347983302772,-0.1900910954179723,0.0878866656645103,0.04216997126984219,-0.4483016191594141,-0.18090437255041164,-0.23975915921409233,-0.12297898616204041,-0.6498568051326308,0.13816987993452434,3.4588439761675014,22.279518502135247,94.5804369916559,-68.26229979417175,4.259091433862071,-10.05137403941507,16.55169088466746,0.012035028803304025,0.7264741154150918,1.7710671334076211,11.374412846474078,36.18615727218406,-31.576025219171513,2.1270427720337937,-3.568987908773072,8.589146103535494,-0.19060168676291736,0.22373848296167065,-0.36347330921583243,7.6572307111376645,31.716786313829626,-44.00596945402249,-0.10679789043452367,-3.654944031649581,3.3219855354605548,-0.269874942043147,2.7978152797909948,21386026.16038831,0.0,3136742.962953986,0.0,1096467.2639707518,0.0,12708513658.46143,0.0006000000000000001,3312848659.8267803,0.0006000000000000001,1469132375.2525535,0.0006000000000000001,11,a9t4.xlsx
0.9235124751872731,0.03326646408931731,1.2560822970444976,0.7278178805286095,0.9261938312640643,0.9058946602969199,0.9402004162688387,0.6519868282078103,8.193738433742984,0.3522425598879444,0.03966246158707097,0.5215227946682522,0.19907344100251737,0.35493144934170284,0.3368109953298378,0.36927451244014486,-0.0934019577225636,2.5839502315180205,-0.19421486370769975,0.0803475457481474,0.06021340228855852,-0.3860779485242129,-0.19635270382827386,-0.2543267002090593,-0.13409460352338382,0.18426177092010065,-0.5905693397198659,1.51736160404387,18.702895113025438,85.66063977924286,-67.52914644455186,0.9258581149700225,-4.726106497379758,6.511507909677737,0.5087940178383031,4.020145199134979,0.0836811501353015,8.755439262432978,32.459753168753636,-32.98366924048453,-0.04504342666580195,-2.8417946313229487,2.969970266877633,-0.06599406872668324,2.183226094869429,0.1621490809488633,5.162087390907114,34.575143736059566,-23.51155503187426,0.06772796278129145,-1.3623704166641637,1.8385862246381057,0.14999741660431076,5.405527895205644,21349548.736488245,0.0,3141198.2963889497,0.0,1104378.5348187757,0.0,8802516796.156433,0.0016,1916617980.326023,0.0018000000000000002,666835963.8953695,0.0128,11,a9t5.xlsx
0.09878837335222408,0.1837811624955553,0.5662958578178511,-0.4300673177649881,0.15854426484955944,0.01680420537261795,0.21952700879199316,-1.0164213999375011,0.14952734965270453,0.5669641551630095,0.12803065293467975,0.977449931800038,0.06877478550539395,0.5138484494624568,0.4779621456624471,0.6733293807104632,0.6412707607806071,-0.37794359429008617,0.7754156456321633,0.11151146375731501,1.0601145217703414,0.2907782416421983,0.8264223071680086,0.7086967624455052,0.8499769554942068,-1.2886269170094242,1.009911654630474,-0.07941821596916289,9.579230385552211,130.00517843319375,-69.09412738600423,0.15295610925573488,-0.9519652446031288,0.9717297582155492,0.6316509041232967,22.627791256313234,0.3140090211738399,6.101744729768704,41.061365698729475,-56.06053147973667,0.1993514815424409,-0.464298390379987,1.1041313690651304,-0.25319934940056876,16.165808001990097,0.17693876778008108,7.019165579404805,52.34932744725454,-78.94069503426473,0.12879112820352806,-0.7411473961766646,0.713212853170271,-0.023406133593896816,20.568274318627505,4353465.839779612,0.0,33784020.13305855,0.0,61370423.00404433,0.0,9176796203.251453,0.0019,3732989041.263872,0.00030000000000000003,4929999275.864471,0.0034000000000000002,11,a10t1.xlsx
-0.14370320538418577,0.4344678554015329,0.7205385824989825,-0.8450643891390778,-0.32755761122919147,-0.5332860087190185,0.31565072401470196,0.12980545162221438,-1.6431799529760303,0.6710096941163833,0.16861369586846411,1.2923661468742385,-0.09749561404946915,0.7168526957667305,0.4994950748205156,0.8142376774895492,-0.03717899031406041,-1.1901387142459696,0.20380095562690925,0.5674912969379731,1.3964336492755316,-0.8506557088392425,0.10242971360501964,-0.33543164899113864,0.7521991669079202,-0.07815165530918547,-1.7576658646460477,0.2521849630985466,22.75838888951938,251.32465024211464,-443.7058786657472,0.12152136397005671,-3.762086453840365,3.3265953091597784,-1.3726092175955622,77.81798425565775,0.20562344136791189,8.862760726000007,140.35669397902348,-66.71911659088651,0.11095004402166844,-1.7975594701605595,1.4996510368017046,1.0860495359314926,23.05906761751737,0.34000287372536286,9.36772840112,178.63497269606137,-80.86375675909314,0.11207893997581604,-2.0208913159317463,2.0382001789118953,2.0024822709110714,44.19937495669,20941292.861489676,0.0001,47868458.803258546,0.0,36358120.16147841,0.0001,51800786210.22124,0.0001,7859080868.596815,0.0014,8786993735.12918,0.0009000000000000001,11,a10t2.xlsx
0.28490099252582546,0.04818859500874751,0.6868958553226404,-0.0009714109577322925,0.3016407028738821,0.2677748790608603,0.30918361428149455,-1.1054049567633581,1.7937655107177406,0.35397956872671,0.04239681765400731,0.9807622595605577,-1.0022715801909055,0.34046865336793686,0.3329653154149427,0.38380692754637236,-1.3408872957998947,119.3321047683851,0.8702126556137885,0.02450481009788633,1.3443904695574775,0.5443298493919533,0.8693802588886617,0.8618632576637513,0.8774822109816998,-0.7277947460728734,30.47330165005539,0.03625672161981053,10.984461138442768,448.26949000852477,-140.23374981503318,0.12833109442553486,-0.5702474390930616,0.7064951024334829,21.148911020496946,815.3615960285243,0.03944772936668514,3.400011352281311,86.33117973653435,-28.57568665757095,0.0717083470185166,-0.39974665132152254,0.5354587533396247,2.9605927447021165,93.0500481090074,-0.007075266668422089,3.579774309679058,34.4039290088334,-105.43810760628378,0.07350725778046327,-0.38465007266738005,0.4389188591829633,-8.681700235779834,223.70788398228044,8349071.623111749,0.0,12709902.522313466,0.0,75787055.17083354,0.0,12065970105.182198,0.0308,1156163331.8993974,0.0035,1281483416.7636604,0.0187,11,a10t3.xlsx
0.23546428979294245,0.14296763177102134,0.49039093471187056,-0.3543375426239912,0.3124880387821845,0.14012977760331308,0.34007764045308925,-1.2131459147267658,0.41787728355550247,0.5239525019621515,0.12506595638936024,1.0205480536838387,0.21027998519161178,0.4741581883525937,0.45594265598213507,0.6225912118794543,0.9238982278677703,0.07142705248252446,0.7851953319619881,0.08247357549565397,1.246698537197539,0.0603337207268749,0.8023365903507069,0.7771806321136088,0.8239384810800723,-1.8436562452105139,9.8107288517246,0.3066524088017215,12.991074320483172,208.7370063570737,-128.92389043273425,0.0388426341984526,-1.802627290177934,1.9692823676649336,3.54263055911365,58.08731519585171,-0.029019297918844996,6.496872975532667,44.118676342071744,-81.58390260328908,-0.04663827931302404,-0.9045614375938011,0.9575013174055365,-1.6871291603178893,23.833230008654855,-0.10199569287879097,7.833515471262913,66.31369156930612,-53.45494757737185,0.13694865861701377,-1.3319834596984885,1.3405297930108375,-0.30859160910721367,13.624233426157542,7588317.550190914,0.0,29016771.77599837,0.0,62333359.998993404,0.0,16886204770.014122,0.007200000000000001,4221020057.985839,0.0025,6137436775.988124,0.0038,11,a10t4.xlsx
-0.002462657840848167,0.09818574022768992,0.48384705419456364,-0.34709066755534745,0.0033088826683737227,-0.0656657247905253,0.027730452136931916,0.33917791751822324,0.666401179124966,0.6917516305639411,0.1299036564705174,0.9232822033121907,0.5102727376641537,0.6228272811944295,0.5975633645467096,0.8866393734503497,0.9069401303222607,-0.9709525089953583,0.6967196160478091,0.1365333827795453,0.9055016908671313,0.42197830425640626,0.7742321245223593,0.5063943955543,0.7947276122092268,-0.9283917625971007,-0.9402221870366847,0.3329692523965031,5.258298653175775,54.791452342242536,-64.08444799762577,0.1013519620224618,-0.682881843808675,0.972333605298199,0.4197963203209458,31.948606056424147,-0.044766554356411574,4.576098038288776,47.507331269506125,-34.86839348008075,0.025823892079397073,-0.680864418813068,0.5809142487084209,0.06021838694090061,20.66614136704543,0.2814720279256696,4.9934823491075635,41.28706931569529,-45.803915977151966,0.09086888720969435,-0.47698442270589836,0.796214492467755,0.9981653724297804,13.552732266384627,964650.4267700496,0.0001,49539527.83522813,0.0,50405958.799903244,0.0,2776057324.903165,0.003,2094267730.0419328,0.0023,2501409247.335338,0.003,11,a10t5.xlsx
0.9122850790622797,0.03641725057607707,1.0165083813101141,0.796026097263504,0.9107883448389489,0.9036726411811595,0.9195729685198597,0.010078775900666128,2.29412399224333,0.3980513672227889,0.025778631134221654,0.44897820775602554,0.3113229039921631,0.3981953430638486,0.3909089112191196,0.40927192519724276,-0.6445993876049099,0.6267190853935731,-0.16319834793979593,0.019772668733904097,-0.08954411966279067,-0.2144970642683664,-0.16645468762532342,-0.1775265698446526,-0.1513681747845998,0.45478530355502894,-0.0661550022039572,-0.10557400568115269,3.6611828666008424,9.363167777691539,-19.436526646805483,0.5363175879655263,-0.7820555433086446,1.4232132813218663,-2.4054905582896753,9.672294917856437,0.14087536267333153,1.6760493209735694,4.686792435586174,-11.39439702154655,0.31511692042308426,-0.26982654456360045,0.9707171151793423,-1.5858162351705831,5.626094705576712,0.13821001162564617,0.6329906274678883,2.0496734874489726,-2.4665985913295287,0.21137092771132537,-0.21188815257618449,0.5816601089454152,-0.5388701464696057,0.8402016062243662,3533990.160709208,0.0,674541.4001958721,0.0,114570.52920622665,0.0,56874358.22263868,0.0024283632831471587,11993437.458818097,0.004371053909664886,1779645.6957546072,0.0,11,a11t1.xlsx
0.9093646364865122,0.03910143792471445,1.01648035505002,0.7270109833521268,0.9097732669928247,0.9057979760375879,0.9157448433003228,-0.9103921558120264,5.280255473801784,0.41038355352789446,0.02111222815167913,0.45973191701176086,0.34020752078013694,0.41269585396660713,0.40206722677913265,0.4201502018547517,-0.6682418790299269,0.9813550351144782,-0.15613897706167904,0.018898448109017526,-0.12285409394417587,-0.26560349757803386,-0.14907603285071214,-0.166798331245543,-0.14443000593770997,-1.4759640465065382,2.807654856258882,0.43401543607506043,3.4400065490166596,17.841982430720197,-31.993884674180332,0.4211047130590988,-0.6336385272325775,1.3580721395868625,-0.7118093624561113,16.743318763030864,0.1923179365975217,2.6271781457371897,12.425599842121676,-17.41846347503104,0.3737643010531684,-0.240128309482723,0.8123253444101817,-2.225342040232542,17.88656984063446,0.3589734248462693,1.2670665824615317,11.852649817511569,-8.778909516132257,0.22579141644922118,-0.11770630324775971,0.600157622456017,3.9073396943580865,30.33635734993444,3737553.0488747284,0.0,761792.6980913004,0.0,111595.79452691575,0.0,54235827.488581985,0.00047080979284369113,31304669.03822348,0.00423728813559322,7824168.018886423,0.0,11,a11t2.xlsx
0.9268571482538489,0.03702960009818626,1.0400162091979661,0.8098223229659167,0.9269732546885029,0.9229287516233481,0.9308558890220224,-0.09840895147118212,3.226915600130373,0.3852985946425682,0.012505148572024507,0.42021303473725613,0.3474003874116692,0.3839451712571335,0.37998874637761265,0.39120671693277836,-0.06202299621451483,1.2078445431655807,0.040763894836184006,0.009250543033322619,0.07891737920529433,-0.006070726196628709,0.04137797954187773,0.03512901244338087,0.045984476579899264,-0.44662735336120024,3.0715817017080482,0.5744052470383118,1.8593609849687878,9.631098076638935,-22.264736362400402,0.4671025224602601,-0.2776823009887465,1.2720991375546409,-1.1715888105248555,30.859082533749863,0.0818840816439316,0.75952059716437,2.3135548756587627,-12.65728508139463,0.1430453309802359,-0.22128681589854118,0.4735691280526239,-6.510755150402228,104.10477178954493,0.2139102976509204,0.47374905729264644,2.1876983232260536,-2.6809426298701418,0.12929519285102245,-0.012742070933372956,0.4881401265974356,0.26060224457146597,1.5292582427155406,4092885.385125011,0.0,706908.8440073662,0.0,8311.334702684991,0.0,18014637.15645185,0.0,2775934.127621321,0.003209536909674461,1285256.771152726,0.0,11,a11t3.xlsx
0.9167746322207756,0.03598658003344677,1.0309370450519972,0.8027780465786433,0.9166732985330057,0.9128962527262283,0.920299888109398,-0.02612578245523553,3.452941826091835,0.41254663748952075,0.013150143420794826,0.4527543567399795,0.3655641088565999,0.41272588226876444,0.4091119676899443,0.416363846119693,-0.4821626444312119,2.804253744641672,0.040910054842370216,0.009233579773959995,0.08609453134590764,0.008078423970764421,0.041528766743187215,0.037172397169050846,0.04580679299678355,0.13093951611353835,2.1343101687887485,0.20843614462077784,1.7296640061490312,7.019051088592937,-13.080074527950886,0.17355632519795458,-0.41944200085189565,0.9161125329978946,-1.0174164894730615,6.655609842414478,0.0937859273438691,0.8094843320280346,1.8624316494082453,-13.438465527097119,0.030155250370114572,-0.12376460006882072,0.6004611346303599,-6.254630106057812,99.03508859298995,0.11891736777514603,0.5650289399809975,2.848382675886237,-2.848746353999776,0.23168960333288577,-0.12598562012613596,0.3959697769768352,-0.39518179057261926,2.7612080366473313,4107572.785030572,0.0,831339.806072634,0.0,8582.82983690651,0.0,14810725.795252245,0.009506564056133997,3240404.3023989345,0.009506564056133997,1626880.9773733038,0.0,11,a11t4.xlsx
